LocationEvent,cavably,-3562.078369,-960.369751,407.252777,19:18:13.719
LocationEvent,Cosmo,-46564.089844,18388.140625,1697.708008,19:18:13.719
LocationEvent,largsarg,24242.669922,257.467285,468.450653,19:18:13.719
LocationEvent,TheTots,-7941.09375,-33926.546875,402.575165,19:18:13.719
LocationEvent,acka,-40375.863281,21070.154297,436.694946,19:18:13.719
LocationEvent,Maclobster,-44729.207031,18097.158203,1699.810547,19:18:13.719
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:14.513
LocationEvent,Maclobster,-44825.988281,18311.736328,1703.049194,19:18:14.721
LocationEvent,acka,-39726.203125,19712.349609,444.145691,19:18:14.721
LocationEvent,Tear,19791.689453,-30699.300781,398.481476,19:18:14.721
LocationEvent,(-n00b-)Bones,37761.363281,-57355.085938,396.849396,19:18:14.721
LocationEvent,Aranjah,-7580.712891,8176.777832,399.294098,19:18:14.721
LocationEvent,frankof,5812.765625,-10956.607422,397.757294,19:18:14.721
LocationEvent,largsarg,24264.408203,222.466415,468.990173,19:18:14.721
LocationEvent,cavably,-4405.474609,-817.560547,407.220032,19:18:14.721
LocationEvent,TheTots,-7018.727539,-34987.96875,402.395447,19:18:14.721
LocationEvent,Cosmo,-46667.582031,18361.310547,1694.650024,19:18:14.721
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:14.914
VehicleDamage,Cosmo,Maclobster,30mm,45.0,19:18:15.645
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:15.646
LocationEvent,TheTots,-5940.20459,-35930.765625,402.491638,19:18:15.721
LocationEvent,Maclobster,-44903.945313,18480.476563,1712.946533,19:18:15.721
LocationEvent,cavably,-5207.250977,-738.024658,407.46463,19:18:15.721
LocationEvent,Tear,19791.689453,-30699.300781,398.481476,19:18:15.721
LocationEvent,acka,-38740.007813,18518.414063,447.505096,19:18:15.721
LocationEvent,(-n00b-)Bones,37162.511719,-57450.355469,397.461426,19:18:15.721
LocationEvent,Cosmo,-46668.847656,18355.482422,1694.990845,19:18:15.721
LocationEvent,largsarg,24373.0625,55.499153,476.234436,19:18:15.721
LocationEvent,Aranjah,-8197.195313,7718.585938,398.67691,19:18:15.721
LocationEvent,frankof,5696.372559,-10965.863281,397.673279,19:18:15.721
VehicleDamage,Cosmo,Maclobster,30mm,45.0,19:18:16.12
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:16.13
VehicleDamage,Cosmo,Maclobster,30mm,45.0,19:18:16.483
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:16.483
LocationEvent,Aranjah,-8726.730469,7223.599609,396.3815,19:18:16.725
LocationEvent,TheTots,-4793.876953,-36884.019531,402.046356,19:18:16.725
LocationEvent,frankof,5617.751465,-10972.117188,397.624146,19:18:16.725
LocationEvent,Maclobster,-44923.328125,18522.65625,1717.439331,19:18:16.725
LocationEvent,largsarg,24550.841797,-217.191437,483.084229,19:18:16.725
LocationEvent,Cosmo,-46668.644531,18355.578125,1695.222046,19:18:16.725
LocationEvent,Tear,19804.632813,-30697.839844,399.803802,19:18:16.725
LocationEvent,cavably,-5707.909668,-688.579224,407.266724,19:18:16.725
LocationEvent,acka,-37967.253906,17318.005859,592.137268,19:18:16.725
LocationEvent,(-n00b-)Bones,36476.042969,-57557.90625,398.224548,19:18:16.725
VehicleDamage,Cosmo,Maclobster,30mm,45.0,19:18:16.782
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:16.782
VehicleDamage,Cosmo,Maclobster,30mm,44.999985,19:18:17.116
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:17.116
VehicleDamage,Cosmo,Maclobster,30mm,44.999985,19:18:17.414
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:17.414
LocationEvent,(-n00b-)Bones,35645.886719,-57687.886719,398.124664,19:18:17.721
LocationEvent,TheTots,-3701.64209,-37958.488281,402.399933,19:18:17.721
LocationEvent,acka,-37527.082031,16287.339844,823.544434,19:18:17.721
LocationEvent,Aranjah,-9029.342773,6700.180664,398.853241,19:18:17.721
LocationEvent,cavably,-6169.307129,-645.976929,406.720123,19:18:17.721
LocationEvent,largsarg,24619.208984,-324.479004,488.685486,19:18:17.721
LocationEvent,frankof,5564.885254,-10976.320313,397.58429,19:18:17.721
LocationEvent,Maclobster,-44922.808594,18521.814453,1717.376831,19:18:17.721
LocationEvent,Cosmo,-46668.640625,18355.583984,1695.211548,19:18:17.721
LocationEvent,Tear,19805.755859,-30696.847656,398.835327,19:18:17.721
PlayerKilled,Cosmo,Maclobster,19:18:17.749
VehicleDamage,Cosmo,Maclobster,30mm,44.999985,19:18:17.749
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:17.749
VehicleDamage,Cosmo,Maclobster,30mm,44.999985,19:18:18.447
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:18.447
LocationEvent,Tear,19800.792969,-30695.601563,398.433899,19:18:18.724
LocationEvent,TheTots,-2587.097656,-39026.535156,402.662476,19:18:18.724
LocationEvent,(-n00b-)Bones,34753.101563,-57805.589844,401.281372,19:18:18.724
LocationEvent,Maclobster,-44922.9375,18521.814453,1717.260986,19:18:18.724
LocationEvent,Aranjah,-9279.398438,6126.263184,396.739471,19:18:18.724
LocationEvent,acka,-36986.773438,15462.714844,1020.46759,19:18:18.724
LocationEvent,frankof,5529.183594,-10979.158203,397.558594,19:18:18.724
LocationEvent,cavably,-6508.174805,-614.751282,406.637451,19:18:18.724
LocationEvent,largsarg,24763.3125,-549.103271,499.300079,19:18:18.724
VehicleDamage,Cosmo,Maclobster,30mm,45.0,19:18:18.80
ProjectileImpact,No Valid Target,30mm,Maclobster,19:18:18.81
LocationEvent,cavably,-6701.618164,-597.052368,406.737335,19:18:19.722
LocationEvent,Tear,19617.876953,-30677.931641,395.348785,19:18:19.722
LocationEvent,frankof,5388.401367,-10990.355469,395.956146,19:18:19.722
LocationEvent,largsarg,24824.193359,-645.524597,502.275513,19:18:19.722
LocationEvent,(-n00b-)Bones,34100.273438,-57781.757813,441.576263,19:18:19.722
LocationEvent,TheTots,-1390.929932,-39819.59375,403.306305,19:18:19.722
LocationEvent,acka,-36589.902344,14864.385742,1158.892212,19:18:19.722
LocationEvent,Maclobster,-44922.964844,18521.818359,1717.275513,19:18:19.722
LocationEvent,Aranjah,-9347.56543,5719.899902,396.776764,19:18:19.722
LocationEvent,frankof,5020.009766,-11019.480469,398.008362,19:18:20.722
LocationEvent,(-n00b-)Bones,33719.414063,-57679.597656,438.201721,19:18:20.722
LocationEvent,Tear,19330.640625,-30655.611328,400.125,19:18:20.722
LocationEvent,Aranjah,-9268.433594,5373.754395,397.925385,19:18:20.722
LocationEvent,Maclobster,-44851.433594,18363.148438,1705.572266,19:18:20.722
LocationEvent,cavably,-6813.687012,-586.723816,406.776276,19:18:20.722
LocationEvent,acka,-36334.976563,14477.492188,1181.137573,19:18:20.722
LocationEvent,TheTots,-13.464191,-40250.257813,402.65332,19:18:20.722
LocationEvent,largsarg,24906.427734,-729.735352,509.30127,19:18:20.722
LocationEvent,acka,-36163.222656,14204.236328,1180.106689,19:18:21.722
LocationEvent,Tear,19386.554688,-30688.53125,397.325775,19:18:21.722
LocationEvent,frankof,5024.275879,-10997.520508,397.650482,19:18:21.722
LocationEvent,(-n00b-)Bones,33523.789063,-57621.664063,432.608795,19:18:21.722
LocationEvent,Aranjah,-8992.210938,5148.405273,397.903412,19:18:21.722
LocationEvent,Maclobster,-44608.746094,17877.560547,1697.618286,19:18:21.722
LocationEvent,largsarg,25039.023438,-920.663452,510.235199,19:18:21.722
LocationEvent,cavably,-6785.300781,-589.429443,406.328583,19:18:21.722
LocationEvent,TheTots,1451.994507,-40595.941406,401.543365,19:18:21.722
ProjectileImpact,T11Dauntless_TurretStandard_BP_C_4,ATGM,cavably,19:18:21.880
PlayerKilled,Aranjah,cavably,19:18:21.882
VehicleDamage,Aranjah,cavably,ATGM,500.0,19:18:21.882
LocationEvent,Tear,19460.6875,-30734.189453,397.471619,19:18:22.723
LocationEvent,acka,-36140.03125,14154.226563,1178.323608,19:18:22.723
LocationEvent,TheTots,2851.256348,-40869.988281,401.146484,19:18:22.723
LocationEvent,frankof,5163.083496,-10893.148438,397.404785,19:18:22.723
LocationEvent,(-n00b-)Bones,33410.796875,-57586.589844,428.639465,19:18:22.723
LocationEvent,cavably,-6428.639648,-623.136536,406.722992,19:18:22.723
LocationEvent,largsarg,25241.705078,-1289.8927,494.387268,19:18:22.723
LocationEvent,Maclobster,-44130.773438,17508.023438,1693.340454,19:18:22.723
LocationEvent,largsarg,25424.789063,-1685.511597,486.404877,19:18:23.725
LocationEvent,Maclobster,-43399.167969,17327.230469,1702.701172,19:18:23.725
LocationEvent,Tear,19525.244141,-30792.0,397.22049,19:18:23.725
LocationEvent,cavably,-6058.411621,-658.009216,406.867676,19:18:23.725
LocationEvent,acka,-36133.761719,14090.705078,1178.977905,19:18:23.725
LocationEvent,TheTots,4207.644531,-41106.636719,402.38092,19:18:23.725
LocationEvent,frankof,5278.359863,-10752.101563,398.484985,19:18:23.725
LocationEvent,(-n00b-)Bones,33116.300781,-57504.777344,417.176422,19:18:23.725
LocationEvent,TheTots,5632.702148,-41350.054688,402.29657,19:18:24.723
LocationEvent,Maclobster,-42503.832031,17191.0,1703.174438,19:18:24.723
LocationEvent,frankof,5547.935547,-10421.963867,397.649933,19:18:24.723
LocationEvent,largsarg,25498.386719,-1889.665161,487.618164,19:18:24.723
LocationEvent,Tear,19579.748047,-30860.742188,396.961975,19:18:24.723
LocationEvent,acka,-36117.753906,13773.057617,1176.106689,19:18:24.723
LocationEvent,cavably,-5674.050293,-694.250732,407.284302,19:18:24.723
LocationEvent,(-n00b-)Bones,32808.488281,-57422.820313,402.232056,19:18:24.724
LocationEvent,acka,-36013.074219,13357.003906,1176.751831,19:18:25.721
LocationEvent,Maclobster,-41559.867188,17057.175781,1664.462036,19:18:25.721
LocationEvent,(-n00b-)Bones,32631.990234,-57377.570313,398.819916,19:18:25.721
LocationEvent,TheTots,7113.37793,-41598.289063,407.052124,19:18:25.721
LocationEvent,Tear,19631.177734,-31021.636719,397.258728,19:18:25.721
LocationEvent,frankof,5902.286621,-9992.704102,299.399017,19:18:25.721
LocationEvent,largsarg,25518.175781,-2195.635742,488.841278,19:18:25.721
LocationEvent,cavably,-5335.592285,-725.565369,408.300629,19:18:25.721
LocationEvent,cavably,-5134.151367,-744.775208,407.642426,19:18:26.725
LocationEvent,Maclobster,-41044.976563,16996.611328,1689.030884,19:18:26.725
LocationEvent,acka,-35789.207031,12802.149414,1157.049316,19:18:26.725
LocationEvent,Tear,19587.560547,-31357.392578,397.641479,19:18:26.725
LocationEvent,(-n00b-)Bones,32340.472656,-57301.972656,398.511597,19:18:26.725
LocationEvent,TheTots,8329.625,-42048.722656,403.379333,19:18:26.725
LocationEvent,largsarg,25443.761719,-2643.23999,492.526093,19:18:26.725
LocationEvent,frankof,6387.281738,-9441.422852,276.384277,19:18:26.725
LocationEvent,cavably,-5023.370117,-755.315491,407.24588,19:18:27.722
LocationEvent,largsarg,25371.033203,-3015.159668,498.835449,19:18:27.722
LocationEvent,frankof,6699.145996,-8947.982422,289.687958,19:18:27.722
LocationEvent,Maclobster,-41022.839844,16992.697266,1690.236328,19:18:27.722
LocationEvent,acka,-35496.175781,12121.830078,1023.867065,19:18:27.722
LocationEvent,TheTots,8997.552734,-42892.597656,403.670715,19:18:27.722
LocationEvent,Tear,19510.953125,-31835.121094,397.312592,19:18:27.722
LocationEvent,(-n00b-)Bones,31969.107422,-57139.1875,397.455048,19:18:27.722
LocationEvent,TheTots,9407.701172,-44061.953125,402.85437,19:18:28.731
LocationEvent,cavably,-4844.664063,-772.203613,407.065247,19:18:28.731
LocationEvent,(-n00b-)Bones,31628.837891,-56997.648438,397.389191,19:18:28.731
LocationEvent,frankof,6794.650391,-8567.375977,335.717468,19:18:28.731
LocationEvent,largsarg,25339.408203,-3175.659912,503.995453,19:18:28.731
LocationEvent,acka,-34895.429688,11302.708984,806.916931,19:18:28.731
LocationEvent,Tear,19493.162109,-32430.197266,397.780792,19:18:28.731
LocationEvent,Maclobster,-41039.332031,16996.369141,1689.944092,19:18:28.731
LocationEvent,Tear,19524.355469,-33185.351563,398.475647,19:18:29.737
LocationEvent,TheTots,9750.493164,-45293.777344,409.727264,19:18:29.737
LocationEvent,acka,-34035.414063,10393.261719,541.390808,19:18:29.737
LocationEvent,(-n00b-)Bones,31192.474609,-56987.289063,398.452179,19:18:29.737
LocationEvent,cavably,-4462.276367,-808.335938,407.189209,19:18:29.737
LocationEvent,Maclobster,-40766.515625,16946.21875,1696.887207,19:18:29.737
LocationEvent,frankof,6867.658691,-8211.270508,452.716095,19:18:29.737
LocationEvent,largsarg,25333.082031,-3206.926514,505.585327,19:18:29.737
LocationEvent,Maclobster,-40314.367188,16737.259766,1698.431763,19:18:30.746
LocationEvent,Tear,19493.8125,-34034.199219,397.74588,19:18:30.746
LocationEvent,acka,-33207.855469,9172.09082,405.347351,19:18:30.746
LocationEvent,TheTots,9849.512695,-46530.855469,412.112244,19:18:30.746
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:30.746
LocationEvent,(-n00b-)Bones,30559.615234,-57017.089844,398.240814,19:18:30.747
LocationEvent,frankof,6900.771484,-8002.025879,562.670288,19:18:30.747
LocationEvent,cavably,-4052.845703,-847.023193,407.204041,19:18:30.747
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:31.719
LocationEvent,frankof,6912.019531,-7895.192871,624.419434,19:18:31.719
LocationEvent,Tear,19394.576172,-34964.550781,398.458252,19:18:31.719
LocationEvent,Maclobster,-39810.632813,16311.540039,1677.807495,19:18:31.719
LocationEvent,cavably,-3653.518066,-884.771667,407.23114,19:18:31.719
LocationEvent,TheTots,9763.871094,-47785.515625,412.014984,19:18:31.719
LocationEvent,acka,-32468.728516,7940.282227,419.369019,19:18:31.719
LocationEvent,(-n00b-)Bones,29791.683594,-57053.28125,398.121979,19:18:31.719
LocationEvent,acka,-31763.632813,6761.849609,401.944885,19:18:32.725
LocationEvent,(-n00b-)Bones,28873.966797,-57096.429688,397.617401,19:18:32.725
LocationEvent,frankof,6921.271973,-7782.969238,686.53186,19:18:32.725
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:32.725
LocationEvent,cavably,-3240.819336,-923.875977,408.028534,19:18:32.725
LocationEvent,Tear,19280.931641,-36034.84375,398.203888,19:18:32.725
LocationEvent,Maclobster,-39103.359375,15711.59375,1614.431641,19:18:32.725
LocationEvent,TheTots,9639.430664,-49143.488281,402.692444,19:18:32.725
LocationEvent,TheTots,9515.171875,-50561.453125,405.012787,19:18:33.730
LocationEvent,(-n00b-)Bones,27996.179688,-57133.109375,413.220215,19:18:33.730
LocationEvent,acka,-31242.904297,5936.350098,426.608337,19:18:33.730
LocationEvent,Maclobster,-38264.25,15000.126953,1483.827515,19:18:33.730
LocationEvent,frankof,6917.720215,-7733.786621,712.072754,19:18:33.730
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:33.730
LocationEvent,cavably,-2827.0271,-962.970398,407.986389,19:18:33.730
LocationEvent,Tear,19188.982422,-37220.546875,398.397858,19:18:33.730
LocationEvent,(-n00b-)Bones,27266.345703,-57102.167969,459.810669,19:18:34.729
LocationEvent,TheTots,9438.192383,-51424.71875,415.159149,19:18:34.729
LocationEvent,Tear,19096.253906,-38495.648438,398.039948,19:18:34.729
LocationEvent,Maclobster,-37322.441406,14154.24707,1311.307739,19:18:34.729
LocationEvent,acka,-30778.349609,5344.266602,430.902466,19:18:34.729
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:34.729
LocationEvent,cavably,-2414.196045,-1001.981506,407.9935,19:18:34.729
LocationEvent,frankof,6908.688965,-7736.393555,707.666992,19:18:34.729
LocationEvent,cavably,-2017.63855,-1039.454834,408.167145,19:18:35.729
LocationEvent,largsarg,25333.074219,-3206.748779,505.886932,19:18:35.729
LocationEvent,Tear,19009.515625,-39841.035156,397.754974,19:18:35.729
LocationEvent,(-n00b-)Bones,26713.601563,-57010.324219,475.214874,19:18:35.729
LocationEvent,TheTots,9434.243164,-51470.363281,413.650208,19:18:35.729
LocationEvent,frankof,6898.402832,-7715.903809,713.881348,19:18:35.729
LocationEvent,Maclobster,-36434.347656,13102.453125,1186.8573,19:18:35.729
LocationEvent,acka,-30257.263672,4805.895996,428.554016,19:18:35.729
LocationEvent,frankof,6891.85498,-7669.599121,737.089172,19:18:36.729
LocationEvent,acka,-29643.648438,4476.830566,449.806061,19:18:36.729
LocationEvent,cavably,-1755.560547,-1064.219849,408.080139,19:18:36.729
LocationEvent,TheTots,9480.544922,-51155.070313,413.481781,19:18:36.729
LocationEvent,Tear,18991.308594,-41252.148438,397.86969,19:18:36.729
LocationEvent,Maclobster,-35690.746094,12196.536133,1071.438599,19:18:36.729
LocationEvent,(-n00b-)Bones,26189.001953,-56964.90625,487.252747,19:18:36.729
LocationEvent,TheTots,9696.394531,-50848.5,411.651031,19:18:37.732
LocationEvent,(-n00b-)Bones,25672.603516,-57043.375,521.797424,19:18:37.732
LocationEvent,Maclobster,-35037.351563,11299.814453,835.608643,19:18:37.732
LocationEvent,acka,-29035.994141,4396.647461,445.714966,19:18:37.732
LocationEvent,frankof,6882.537109,-7635.710938,751.476196,19:18:37.732
LocationEvent,cavably,-1507.593872,-1087.651855,407.90329,19:18:37.732
LocationEvent,Tear,18996.853516,-42735.613281,397.821442,19:18:37.732
LocationEvent,Maclobster,-34405.882813,10520.396484,620.992371,19:18:38.733
LocationEvent,(-n00b-)Bones,25269.197266,-57127.109375,550.880615,19:18:38.733
LocationEvent,TheTots,9763.642578,-50732.355469,411.772339,19:18:38.733
LocationEvent,frankof,6875.063965,-7565.623047,783.560303,19:18:38.733
LocationEvent,acka,-28369.777344,4553.56543,425.798889,19:18:38.733
LocationEvent,Tear,19048.078125,-44198.757813,398.593719,19:18:38.733
LocationEvent,cavably,-1231.939819,-1113.699951,408.574646,19:18:38.733
LocationEvent,Tear,19122.046875,-45546.859375,397.104431,19:18:39.733
LocationEvent,Maclobster,-33765.289063,9797.886719,434.543793,19:18:39.733
LocationEvent,cavably,-1278.320435,-1109.317139,407.951752,19:18:39.733
LocationEvent,(-n00b-)Bones,24799.365234,-57178.988281,553.096375,19:18:39.733
LocationEvent,TheTots,9667.320313,-50548.832031,406.024323,19:18:39.733
LocationEvent,acka,-27675.087891,4838.743164,403.702454,19:18:39.733
LocationEvent,frankof,6864.846191,-7512.472168,806.15863,19:18:39.733
LocationEvent,acka,-26878.146484,5272.293945,390.296753,19:18:40.732
LocationEvent,Tear,19193.916016,-46783.945313,397.150269,19:18:40.732
LocationEvent,frankof,6854.409668,-7446.658691,833.369141,19:18:40.732
LocationEvent,cavably,-1338.704346,-1109.473633,407.98877,19:18:40.732
LocationEvent,Maclobster,-33196.675781,9161.504883,421.109406,19:18:40.732
LocationEvent,LDV_Ice_man,-25427.648438,1567.760742,418.158295,19:18:40.732
LocationEvent,TheTots,9703.066406,-50215.257813,402.878143,19:18:40.732
LocationEvent,(-n00b-)Bones,24156.011719,-57174.800781,524.496033,19:18:40.732
LocationEvent,acka,-26114.910156,5575.538086,404.740173,19:18:41.738
LocationEvent,TheTots,9695.339844,-49747.023438,403.286469,19:18:41.738
LocationEvent,frankof,6842.334473,-7344.612793,874.108704,19:18:41.738
LocationEvent,Tear,19260.261719,-47920.144531,397.177704,19:18:41.738
LocationEvent,(-n00b-)Bones,23346.433594,-57155.785156,512.771362,19:18:41.738
LocationEvent,cavably,-1397.135254,-1107.454346,408.458679,19:18:41.738
LocationEvent,LDV_Ice_man,-25427.648438,1567.760742,418.158295,19:18:41.738
LocationEvent,Maclobster,-32769.144531,8679.776367,417.709381,19:18:41.738
LocationEvent,(-n00b-)Bones,22516.982422,-57116.03125,575.013428,19:18:42.730
LocationEvent,Maclobster,-32482.998047,8359.072266,421.227142,19:18:42.730
LocationEvent,LDV_Ice_man,-25427.662109,1567.615601,418.009583,19:18:42.730
LocationEvent,Tear,19315.279297,-48860.660156,397.195465,19:18:42.730
LocationEvent,acka,-25749.992188,5550.370117,400.924561,19:18:42.730
LocationEvent,TheTots,9658.703125,-49151.554688,403.193817,19:18:42.730
LocationEvent,frankof,6828.471191,-7196.408691,928.452209,19:18:42.730
LocationEvent,cavably,-1760.217529,-1109.544678,408.047424,19:18:42.730
LocationEvent,TheTots,9596.574219,-48328.203125,404.77478,19:18:43.730
LocationEvent,LDV_Ice_man,-25528.037109,1755.02124,416.583435,19:18:43.730
LocationEvent,Maclobster,-32286.345703,8138.896973,416.613892,19:18:43.730
LocationEvent,(-n00b-)Bones,21712.599609,-57113.433594,721.873047,19:18:43.730
LocationEvent,cavably,-2160.840088,-1182.961304,407.899506,19:18:43.730
LocationEvent,frankof,6813.612305,-7023.839355,979.489502,19:18:43.730
LocationEvent,acka,-25577.492188,5498.696289,403.413422,19:18:43.730
LocationEvent,Tear,19371.527344,-49824.839844,397.88681,19:18:43.730
LocationEvent,Tear,19423.767578,-50708.558594,400.24707,19:18:44.731
LocationEvent,LDV_Ice_man,-25750.40625,2185.191895,414.083191,19:18:44.731
LocationEvent,TheTots,9512.677734,-47361.792969,402.41275,19:18:44.731
LocationEvent,cavably,-2417.162109,-1231.550537,407.901886,19:18:44.731
LocationEvent,Maclobster,-32171.589844,8007.273926,414.230255,19:18:44.731
LocationEvent,(-n00b-)Bones,21014.279297,-57173.722656,878.083801,19:18:44.731
LocationEvent,acka,-25670.974609,5526.730469,401.959991,19:18:44.731
LocationEvent,frankof,6801.362793,-6912.459473,999.765869,19:18:44.731
PlayerKilled,acka,LDV_Ice_man,19:18:45.59
VehicleDamage,acka,LDV_Ice_man,125mm,174.999969,19:18:45.59
ProjectileImpact,No Valid Target,125mm,LDV_Ice_man,19:18:45.60
LocationEvent,cavably,-2668.897217,-1244.021362,408.314545,19:18:45.732
LocationEvent,Tear,19594.203125,-51474.871094,397.611023,19:18:45.732
LocationEvent,LDV_Ice_man,-26037.402344,2750.758057,414.203033,19:18:45.732
LocationEvent,TheTots,9417.570313,-46277.613281,402.572205,19:18:45.732
LocationEvent,(-n00b-)Bones,20423.132813,-57223.109375,1001.581726,19:18:45.732
LocationEvent,frankof,6784.052246,-6931.652832,988.487915,19:18:45.732
LocationEvent,Maclobster,-31964.966797,7768.790039,414.196381,19:18:45.732
LocationEvent,(-n00b-)Bones,19931.830078,-57264.988281,1077.251953,19:18:46.734
LocationEvent,cavably,-3229.574951,-1210.23645,408.177582,19:18:46.734
LocationEvent,Maclobster,-31656.798828,7407.195313,414.169617,19:18:46.734
LocationEvent,Tear,19973.488281,-52090.890625,396.852966,19:18:46.735
LocationEvent,frankof,6767.753906,-6955.055664,975.408508,19:18:46.735
LocationEvent,TheTots,9312.442383,-45079.265625,402.545288,19:18:46.735
LocationEvent,LDV_Ice_man,-26316.322266,3300.359375,414.22348,19:18:46.735
LocationEvent,frankof,6752.557129,-6978.719727,962.478027,19:18:47.736
LocationEvent,TheTots,9197.05957,-43780.089844,403.481384,19:18:47.736
LocationEvent,(-n00b-)Bones,19414.296875,-57311.839844,1127.984985,19:18:47.736
LocationEvent,Tear,20280.558594,-52391.546875,396.284088,19:18:47.736
LocationEvent,cavably,-4034.008301,-1159.918701,407.363068,19:18:47.736
LocationEvent,Maclobster,-31407.976563,7115.228516,414.17691,19:18:47.736
LocationEvent,LDV_Ice_man,-26606.488281,3916.512451,414.213989,19:18:47.736
LocationEvent,Maclobster,-31219.945313,6894.585938,414.181549,19:18:48.739
LocationEvent,TheTots,9027.398438,-42425.648438,402.202637,19:18:48.739
LocationEvent,frankof,6736.70166,-7014.760742,945.24408,19:18:48.739
LocationEvent,LDV_Ice_man,-26689.074219,4435.715332,413.632019,19:18:48.739
LocationEvent,(-n00b-)Bones,18796.902344,-57367.234375,1154.663818,19:18:48.739
LocationEvent,cavably,-5001.770996,-1100.714478,407.23584,19:18:48.739
LocationEvent,Tear,20464.064453,-52645.578125,397.902618,19:18:48.739
LocationEvent,cavably,-6082.245605,-1074.81604,405.972046,19:18:49.737
LocationEvent,TheTots,8814.929688,-40998.382813,402.303131,19:18:49.737
LocationEvent,Maclobster,-31106.076172,6760.787109,424.194153,19:18:49.737
LocationEvent,frankof,6703.651855,-7397.325195,791.907227,19:18:49.737
LocationEvent,LDV_Ice_man,-26689.429688,4950.010742,411.183563,19:18:49.737
LocationEvent,Tear,20482.263672,-52975.425781,397.866119,19:18:49.737
LocationEvent,(-n00b-)Bones,18063.738281,-57435.5625,1148.98291,19:18:49.737
LocationEvent,LDV_Ice_man,-26773.900391,5474.085449,398.84903,19:18:50.742
LocationEvent,Tear,20271.285156,-53221.210938,397.930725,19:18:50.743
LocationEvent,cavably,-7239.45752,-1119.495728,404.35498,19:18:50.743
LocationEvent,(-n00b-)Bones,17186.980469,-57489.339844,1088.073242,19:18:50.743
LocationEvent,TheTots,8588.196289,-39495.839844,402.048065,19:18:50.743
LocationEvent,Maclobster,-31090.396484,6741.889648,427.577087,19:18:50.743
LocationEvent,frankof,6669.524414,-8092.200684,459.615845,19:18:50.743
LocationEvent,Tear,19981.179688,-53157.949219,398.552185,19:18:51.750
LocationEvent,LDV_Ice_man,-26984.777344,5969.323242,399.776642,19:18:51.750
LocationEvent,frankof,6652.836426,-8905.652344,288.505066,19:18:51.750
LocationEvent,(-n00b-)Bones,16168.416016,-57465.507813,921.10321,19:18:51.750
LocationEvent,cavably,-8275.299805,-1174.222412,404.913666,19:18:51.750
LocationEvent,Maclobster,-31090.453125,6741.905273,427.63678,19:18:51.750
LocationEvent,TheTots,8427.731445,-37961.078125,414.248932,19:18:51.750
LocationEvent,Maclobster,-31090.453125,6741.905273,427.63678,19:18:52.738
LocationEvent,TheTots,8318.352539,-36479.613281,417.655914,19:18:52.738
LocationEvent,cavably,-9051.557617,-1214.607666,404.815125,19:18:52.738
LocationEvent,Tear,19731.550781,-52843.992188,397.934021,19:18:52.738
LocationEvent,LDV_Ice_man,-27247.994141,6495.857422,414.742157,19:18:52.738
LocationEvent,frankof,6647.413086,-9472.80957,277.442932,19:18:52.738
LocationEvent,(-n00b-)Bones,15112.072266,-57442.757813,690.79425,19:18:52.738
LocationEvent,TheTots,8204.474609,-34838.496094,415.528351,19:18:53.742
LocationEvent,Maclobster,-31090.453125,6741.905273,427.63678,19:18:53.742
LocationEvent,(-n00b-)Bones,13751.905273,-57356.320313,643.51709,19:18:53.742
LocationEvent,frankof,6644.692383,-9764.569336,277.877594,19:18:53.742
LocationEvent,cavably,-9891.822266,-1259.074097,408.167572,19:18:53.742
LocationEvent,LDV_Ice_man,-27522.28125,6983.78418,447.436981,19:18:53.742
LocationEvent,Tear,19427.677734,-52372.59375,398.283569,19:18:53.742
LocationEvent,frankof,6644.600586,-9761.720703,274.953674,19:18:54.742
LocationEvent,LDV_Ice_man,-27825.041016,7284.289063,470.012817,19:18:54.742
LocationEvent,Tear,19088.152344,-51750.398438,397.711548,19:18:54.742
LocationEvent,TheTots,8078.183105,-33137.382813,411.80545,19:18:54.742
LocationEvent,Maclobster,-31090.453125,6741.905273,427.63678,19:18:54.742
LocationEvent,(-n00b-)Bones,12472.018555,-57137.34375,865.263062,19:18:54.742
LocationEvent,cavably,-10881.166992,-1310.95813,408.110687,19:18:54.742
ProjectileImpact,CZ14Kodiak_BP_C_0,ATGM,Maclobster,19:18:55.301
PlayerKilled,LDV_Ice_man,Maclobster,19:18:55.303
VehicleDamage,LDV_Ice_man,Maclobster,ATGM,500.0,19:18:55.304
LocationEvent,cavably,-11976.982422,-1368.654053,408.068665,19:18:55.740
LocationEvent,frankof,6631.813477,-9735.458008,275.346863,19:18:55.740
